,train_loss,train_accuracy
0,2.4384246120549213,0.14954295932825346
1,1.7900263490500277,0.23956819088204534
2,1.633373774890027,0.2612477016963085
3,1.3754372821913825,0.19134685333586263
4,1.2909786073284015,0.2828126881632299
5,1.600379831261105,0.2536851321708906
6,1.1412461853216567,0.22554537115790982
7,1.6818433251645828,0.3299221618251028
8,1.3346688222002099,0.2911437794661479
9,1.0158337055533022,0.20302196479990592
10,1.4777594148008908,0.28180991555743884
11,1.1084565555055934,0.18944275670150287
12,1.1741116140569958,0.3131327624473908
13,0.1183057580706677,0.12555833657226845
14,1.3778581602413347,0.06736721611721612
15,1.7427242976388126,0.2548418860551213
16,1.2308690303503866,0.2591778323843339
17,0.7935924716845707,0.22447133405809885
18,1.313039632732906,0.30994682459783074
19,1.064919568346037,0.10565438646321
20,1.33352514522119,0.12555833657226845
21,1.6621688090430364,0.15801798210389534
22,1.657911567916774,0.2958094616511799
23,1.407346057229572,0.3107666184864327
24,1.2062914658160435,0.27452087135430786
25,1.2407930772834355,0.19604628317159278
26,1.5523555755615237,0.36429704186422457
27,1.3628031150058466,0.3539344187803939
28,1.0818984674862007,0.39234183913781434
29,1.2224343072284352,0.4228414327072997
