,train_loss,train_accuracy
0,1.891275855550499,0.1365183835772071
1,4.666802202631446,0.09922460709225414
2,1.627455629455931,0.09637265512265512
3,2.0541090184844366,0.06736721611721612
4,1.668297659499516,0.10456311004097384
5,1.5296151229276478,0.06736721611721612
6,1.5736885337838082,0.11146904566022212
7,1.4123144983213727,0.12665586588334266
8,1.380184421748869,0.06736721611721612
9,1.383510961843404,0.129277231428702
10,1.3449028296293735,0.09544538169948387
11,1.3453832990872694,0.06825697080697081
12,1.3669658511328313,0.06790717338217339
13,1.221959493408624,0.17891301482315417
14,1.338271929269696,0.15178420647979474
15,1.1243511254702312,0.14711810073311618
16,0.9566957556259267,0.14125431932188892
17,1.1846977235087857,0.20462804585335548
18,1.2042565082855168,0.15960680874852698
19,0.9800965937419696,0.15462323787323787
20,1.1056964894928094,0.23423355135576504
21,1.297383760725468,0.2241797249791831
22,1.1822727812937033,0.23062175315224853
23,1.066557234059021,0.15554170745834828
24,1.0632917935017403,0.2869613273637267
25,1.002287159929963,0.23522758604484612
26,1.1143387840449055,0.2967870660900846
27,1.1997995902107186,0.17237897266132557
28,1.1938962798294652,0.17263172823908113
29,1.335923060509964,0.22374849740043246
