,train_loss,train_accuracy
0,2.7867772975232863,0.10439999999999994
1,2.2354427388774027,0.09739999999999994
2,2.1148926556640197,0.12679999999999994
3,2.014959706955486,0.1561999999999999
4,1.936514586104287,0.25860000000000005
5,1.8659221835401323,0.33740000000000003
6,1.770276163366106,0.3928000000000001
7,1.6947770146396421,0.4228
8,1.6176082852813933,0.41960000000000036
9,1.4969705596764882,0.4801999999999999
10,1.4269058764444458,0.5047999999999998
11,1.3582282998959225,0.5211999999999999
12,1.280501371436649,0.5387999999999998
13,1.2345096428990363,0.5656
14,1.1515192425085439,0.5868
15,1.0948735661970244,0.5973999999999999
16,1.017552329538597,0.6225999999999998
17,0.939357012914287,0.6419999999999999
18,0.923043456999792,0.6518
19,0.8373857633612222,0.6572000000000001
20,0.8158459636817377,0.6807999999999998
21,0.757466994980971,0.6775999999999999
22,0.7581605990678072,0.6948000000000001
23,0.7037247764542698,0.6925999999999998
24,0.6827523075520164,0.7055999999999999
25,0.6394833505898714,0.7112000000000003
26,0.6195713302451703,0.7123999999999998
27,0.5872296195557961,0.721
28,0.5668499958484123,0.7208000000000001
29,0.5424070527402477,0.7299999999999999
