,train_loss,train_accuracy
0,1.8724722167975973,0.06736721611721612
1,2.691137074257522,0.10565438646321
2,2.6738411468330514,0.1365183835772071
3,2.2300256134665277,0.06360398803123261
4,1.542883439236217,0.13638974750739455
5,1.7015874693232391,0.18935215079038603
6,1.7358955451332636,0.1545630110429646
7,1.3930374010684006,0.07959462286079932
8,1.2519534414701337,0.10578672912055262
9,1.2917448682015285,0.16442998863881214
10,1.1022754221235134,0.17783865069399118
11,1.3700283688880561,0.20524816978686947
12,1.2099694590561987,0.12555833657226845
13,1.621621099863202,0.17802175763692785
14,1.3271524784380115,0.256563147155562
15,1.3013269182233898,0.21411957542801197
16,1.2631443311004413,0.35884751855471664
17,1.1242001838012636,0.3436590833143463
18,1.085544826057093,0.2864471112221112
19,1.077581902133462,0.2167961442152619
20,0.9883718437584438,0.35144517133193603
21,0.9526908070771072,0.37368532219414574
22,1.076411630840389,0.3630428905373952
23,1.0613703236158734,0.3903419173963292
24,0.5561944758800388,0.14326939824881
25,0.8494993330863103,0.3860817631628775
26,0.927002761222021,0.36026239400434457
27,0.6374128958416525,0.36788033285084365
28,0.7535431242361307,0.34593959708162486
29,0.8827909913376114,0.4353609967861516
