,train_loss,train_accuracy
0,3.1657614718485685,0.1365183835772071
1,6.821333605757341,0.09922460709225414
2,7.1593037870054586,0.09637265512265512
3,3.2339464415388632,0.09637265512265512
4,2.140123118029161,0.06736721611721612
5,1.9331737482970393,0.12646007130124778
6,1.894540664752841,0.14927099518128936
7,1.6372409179332579,0.14456930096906878
8,1.9699833246593168,0.14443967848457015
9,1.5118816382750684,0.12030657136980666
10,1.6729789089892382,0.15346134372163783
11,1.5040783616689988,0.06736721611721612
12,2.0357617761365114,0.18410900686001305
13,1.4968755898876114,0.12555833657226845
14,2.3119909270335284,0.15996179567766255
15,1.7590572282880708,0.17453898780957605
16,1.954838069990786,0.17162663132361278
17,1.7823731723788463,0.19609836236175235
18,1.784008447491497,0.18684232532173708
19,1.7081056621946036,0.16883894145070616
20,1.705922572138067,0.20770831449252505
21,1.4813325160842983,0.2301264929514929
22,1.4661708087525631,0.2709348943969686
23,1.5749748443073233,0.23311701180656286
24,1.4826340142251428,0.25698282482910967
25,1.3921464615026145,0.24023481949766767
26,1.7987729694937955,0.2739424337100807
27,1.8328024814692783,0.29231478549829937
28,1.3275292346009016,0.2419592448830838
29,1.5343776165002996,0.303100740521948
