,train_loss,train_accuracy
0,2.2138684795620795,0.1365183835772071
1,4.218226474647205,0.10565438646321
2,1.7792429856773002,0.06360398803123261
3,1.7516732072982422,0.1543060471520224
4,1.7057542873157452,0.12968997783262493
5,2.1883137345779686,0.14492431408460824
6,1.6133714976042917,0.19573845157250724
7,1.649639914366255,0.18245031422825542
8,1.4125708942895177,0.11829247227660539
9,1.4046998879317771,0.18041451244833598
10,1.5470293229992125,0.1704143252774058
11,1.6161210961981527,0.17843824362771735
12,1.7243366356942151,0.12555833657226845
13,1.9016195643508733,0.17716337339131458
14,1.7274569245097418,0.20243077252984373
15,1.3748961380118239,0.19081483135887164
16,1.4085632762059794,0.24359659583622428
17,1.3932649805259423,0.18561799216435446
18,1.5798061624540867,0.17574809340985817
19,1.4978951015675472,0.18212121822106345
20,1.4139316926718488,0.22963638837083095
21,1.3484263530720628,0.291006573225536
22,1.3642772094038516,0.2286863695128401
23,1.4305113677082217,0.23400978708254253
24,1.3487284631268053,0.1653138590168002
25,1.2201058553140487,0.1810908040445966
26,1.2507514117371712,0.23044034445946213
27,1.1361780253160734,0.29523534594060913
28,1.2364959880721658,0.22947217725514935
29,1.232874926413945,0.3076388601852224
