,train_loss,train_accuracy
0,2.4164902839947366,0.1365183835772071
1,4.816354765831305,0.0937839937839938
2,5.06012251464716,0.09637265512265512
3,2.8310121456905035,0.06360398803123261
4,2.003717645021495,0.06736721611721612
5,1.840220914088875,0.0926002331002331
6,1.7989061091906415,0.10515316791052083
7,1.5278653719006903,0.15852225693982658
8,1.8246491802010598,0.14212910341292695
9,1.4469449786220987,0.12786705516705518
10,1.5606451108774115,0.09920582587347294
11,1.3744962141841501,0.06736721611721612
12,1.8626940917270187,0.21026591990740595
13,1.4281707576498262,0.12555833657226845
14,1.982368228376848,0.13965195273422826
15,1.722337138865648,0.17520645514616107
16,1.9023257280863402,0.2154862994418722
17,1.6953027878125677,0.213591687809954
18,1.565852191572971,0.1726952828818928
19,1.5351822270262017,0.1690147225323696
20,1.5138520478979511,0.2045165465597354
21,1.322466958817799,0.28615073559911025
22,1.2765583608399114,0.26522293277757664
23,1.3830396492747117,0.2395391143342382
24,1.315416730594851,0.27760051810934167
25,1.2346683763759143,0.24893665228820042
26,1.6201610939693527,0.25568423982278476
27,1.63464632458112,0.2836731138916123
28,1.1830535953261045,0.2538560977034661
29,1.3749676768226629,0.2791356862006242
