,train_loss,train_accuracy
0,3.132318806753283,0.1365183835772071
1,6.287637753977495,0.10565438646321
2,1.9065726489141839,0.06667555437338718
3,1.8441716407268505,0.15969804199068907
4,1.7694544036912017,0.15202442883913472
5,2.1724766965589972,0.1514994208405973
6,1.6411428152322258,0.15953244136324632
7,1.631364850917302,0.18609730411487377
8,1.3863538688345718,0.15753718550111737
9,1.346263212653756,0.23037882232146942
10,1.4903878190331628,0.1972557397538822
11,1.5660589309223476,0.205497876942459
12,1.619232274488089,0.12555833657226845
13,1.8887440301729286,0.28040669083238734
14,1.642873655144884,0.20915335372401933
15,1.3288875358389576,0.21966611120217933
16,1.4059271354635132,0.24747458623248098
17,1.3665071042146368,0.1750358477607704
18,1.482204909441474,0.2153760611937083
19,1.5115064721580853,0.17950497879313662
20,1.4037103056425098,0.24145930523724637
21,1.351028291768871,0.2684117960986382
22,1.3409241206775995,0.22220471946354298
23,1.3975160127825608,0.22748309459718133
24,1.3249037395288916,0.16605380746704276
25,1.2352627698254204,0.2870539317751391
26,1.2195126299048438,0.28062573439632255
27,1.0939000066169557,0.32392780795915466
28,1.191843960842013,0.33659829932709184
29,1.1985577666206182,0.32959807879598907
