,train_loss,train_accuracy
0,3.329476420120148,0.11549242424242422
1,2.502090838145844,0.12741162464985994
2,1.641653820309374,0.11949057690675335
3,1.5811775334647205,0.11887171717171714
4,2.042899098552788,0.20176643177084352
5,1.4470242752947835,0.1248267177267177
6,1.7699864163780545,0.22034864596188125
7,1.4369425986580686,0.09767378601790366
8,1.8920411688664736,0.12466225686078623
9,1.5374902158134225,0.11415814495961556
10,1.6777815544425618,0.21210164802517742
11,1.5741373160046446,0.27301426433044074
12,1.383465034337989,0.2168380524704054
13,1.2308158134763796,0.3217199885082238
14,1.3727795425872982,0.3545780946178006
15,1.2591610849862855,0.25635715395715397
16,1.032305331116342,0.289023755819344
17,1.2141666517628837,0.08301910507792862
18,1.5423756509211062,0.3372283084562496
19,0.9584492890486374,0.2893108326314209
20,1.1542816080942173,0.30119429524723645
21,1.0813255428807707,0.1001486013986014
22,1.6193973754221898,0.30067571627718676
23,1.1237104603058712,0.18878834090745852
24,1.3610629329367379,0.25544077523783404
25,1.2457170884892776,0.1516530663780664
26,1.6834613574702992,0.3843341890136006
27,1.1072304138837965,0.21459399930135226
28,1.3101884030586723,0.3026856183032654
29,1.2158831770600622,0.29401699411699415
